|668738|AMOR Internet Browser v2.0| |FreeWare|0|http://amor.jino-net.ru/|Cерега|Русский|http://amor.jino-net.ru/| |Windows|browsers
|668739|Elementary code v1.4| |FreeWare|0|http://amor.jino-net.ru/|Серега|Русский|http://amor.jino-net.ru/| |Windows|pass
|668740|The fast coder of the text v1.0| |FreeWare|0|http://amor.jino-net.ru/|Серега|Русский|http://amor.jino-net.ru/| |Windows|pass
|668889|IP  v1.0| |FreeWare|0| |Неволин Андрей|Русский|http://nevanandrez.narod.ru| |Windows|iutils
|668886|Byxet Memory 1.0| |FreeWare|0| |Byxet|Русский|http://byxet.nm.ru/| |Windows|games
|668851|Diktor| |FreeWare|0| |razdel.net|Английский|http://razdel.net/layout/| |Windows|usys
|668768|Ansi2Oem v1.0| |FreeWare|0| |DataSorption|Русский|http://www.datasorption.ru/funcpage.shtml?ansi2oem| |Windows|urecode
|668774|Декларация v1.0| |Demo|0| |ООО &quot;К-софт&quot;| |http://www.declaracia.ru| |Windows|delo
|668897|Easy Boot Manager| |FreeWare|0| |Рябинин Артем Сергеевич|Русский|http://demax.rucom.org| |Windows|usys
|668741|Avant Browser| |FreeWare|0| |Avant Browser| |http://www.avantbrowser.com| |Windows|browsers
|668942|LC-filter|5.0.0.0|FreeWare|0| |Москатов Евгений Анатольевич|Русский|http://www.moskatov.narod.ru/LC_filter.html|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|electron
|668918|VB Decompiler 2.2| |FreeWare|0| |GPcH Soft| |http://www.vb-decompiler.org| |Windows|dev
|668766|Оценка бизнеса Silver v1.5| |ShareWare|0| |Андрей Краснов|Русский|http://www.alie.ru/p25.html| |Windows|delo
|670304|Недвижимость. Автоматизация.| |ShareWare|0| |Сергеев Дмитрий|Русский|http://birganedvigimosti.narod.ru| |Windows|delo
|670305|TimeToSleep v1.0| |FreeWare|0| |Макаров Сергей Викторович|Русский|http://timetosleep.jino-net.ru/| |Windows|utime
|668820|FlipAlbum LDS_rFAP 6.0.3.342.Retail| |FreeWare|0| |LDS|Русский|http://ldsfiles.narod.ru| |Windows|rus
|668815|Telnet Logger for LG LDK-300| |FreeWare|0| |rety|Русский|http://www.ldk300.narod.ru| |Windows|ucomm
|669035|АБД-Менеджер v2.0.2.300| |Demo|0| |IQ Systems|Русский|http://www.iqsystems.ru| |Windows|delo
|668748|Повар v1.2| |FreeWare|0| |Кожевников Евгений Валерьевич|Русский|http://www.programs-x.krasgroup.com/| |Windows|others
|669045|MICEX Toolbar v1.0| |FreeWare|0| |ММВБ|Русский|http://www.micex.ru/micexbar/| |Windows|iutils
|668990|iChronos organizer 0.95 alpha| |FreeWare|0| |SmartProjects|Русский|www.iChronos.info| |Windows|utime
|670435|MZ C++ Constructor, 0.3| |FreeWare|0| |MZ-club|Русский|http://mzc.narod.ru| |Windows|dev
|670078|Змейка| |FreeWare|0| |Vitaly|Русский|http://www.webxuligan.narod.ru/| |Windows|games
|668810|MyBook v 2.4.2.0| |FreeWare|0| |LidSoft|Русский|http://avlid.chat.ru| |Windows|utime
|668877|Учет в ремонтной мастерской|6.10|Demo|2340руб|http://shop.freesoft.ru/catalog/program.php?sphid=36355746&amp;amp;ID=30322#program|ООО Интерпрограмсервис-Вятка|Русский|http://www.ips-vyatka.kirov.ru/|WinXP,Win7|Windows|dother
|668875|Airstrike| |FreeWare|0| |Fifth DImension Company|Английский|http://www.fd.com.ua/airstrike/airstrike-r.shtml| |Windows|games
|668863|Proxy Checker Lite| |FreeWare|0| |Hell Labs|Английский|http://www.helllabs.net| |Windows|proxy
|668869|J&amp;D Taxi v 2.0| |Demo|0| |Компания J&amp;D|Русский|http://qt-pro.net/ru/projects/taxi/| |Windows|delo
|668868|EasySite v1.2| |FreeWare|0| |Ivan Sadovoy|Русский|http://greblin.h15.ru| |Windows|html
|669087|Y.A.N. - Transliteration v1.5| |FreeWare|0| |Андрей Янакаев|Русский|http://www.yanakayev.h15.ru/soft/transliteration.html| |Windows|urecode
|669761|Да или Нет|1.0|FreeWare|0| |Angen|Русский|http://sgainf.narod.ru|Win98,WinME,WinNT,Win2000,WinXP,Win2003|Windows|joke
|668850|Success Pack| |FreeWare|0| |PROself company| |http://www.proself.ru/| |Windows|utime
|668941|Склад v1.1| |FreeWare|0| |ЗАО Интерсмарт|Русский|http://www.propack.narod.ru| |Windows|delo
|669010|Net Privacy Monitor|0.3.0.3 debug|FreeWare|0| |Sphere|Русский,Английский|http://sites.google.com/site/npmrus/|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|iutils
|668773|WINsoft WebEditor 2007 Beta 2| |FreeWare|0| |WINsoft community|Русский|http://winsoft-com.info| |Windows|html
|668985|Археограф 2.6| |Demo|0| |Стас Васильев| |http://ardb.spb.ru| |Windows|bd
|668772|Sony Bravia Screensaver v1.0| |FreeWare|0| |Sony|Русский|http://www.sony.ru/view/ShowArticle.action?section=odw_Mag_Entertainment&amp;article=1128495805489&amp;site=odw_ru_RU&amp;articlesection=3| |Windows|fen
|668767|ASDtimer 4.0| |FreeWare|0| |NiCoLe Intellect|Русский|http://www.nicoleintelect.by.ru/| |Windows|utime
|669025|Риэлтор V|1.1|Demo|0| |КОМПАКТ|Русский|http://www.vakompakt.ru|WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|doc
|669050|MAPILab Groupware Server 1.5.0| |ShareWare|0| http://shop.freesoft.ru/catalog/program.php?ID=18139|ООО Мапилаб|Русский|http://www.mapilab.com/ru/groupware/server/| |Windows|ucomm
|671025|ACe Form Poster 3.7.0.4| |ShareWare|0| |ACe|Русский|http://www.ace-info.ru/| |Windows|iutils
|669081|New Weather 1.3| |FreeWare|0| |Филипп|Русский|http://soft.vif-electron.ru| |Windows|iutils
|671397|Пси-Тестер 3.1| |FreeWare|0| |Dim-S|Русский|http://dim-s.ucoz.ru/news/2007-10-06-89| |Windows|learn
|669036|Крестики - Нолики v1| |FreeWare|0| |Руслан|Русский|0| |Windows|games
|668956|Basal Metabolic Rate Calculator v1.1| |ShareWare|0| |Actabit Weight Loss Program|Английский|http://www.actabit.com/bmr-calculator.html| |Windows|others
|668894|Transliteration V1.0| |FreeWare|0| |KAIN.BOV.COM.RU|Русский|http://kain.bov.com.ru/program/translit/index.php| |Windows|uedit
|668770|CompoundFK 2.0| |FreeWare|0| |Клочков Павел|Русский|http://www.interestprograms.ru| |Windows|dev
|668994|GS Alarm v1.0.5| |FreeWare|0| |George Petrov Ghostep|Русский|http://goodpage.narod.ru/| |Windows|utime
|670452|Paragon Easy CD/DVD Recorder 3.0| |ShareWare|0|http://shop.freesoft.ru/catalog/program.php?ID=8654&amp;CID=323|Paragon Software Group|Русский|http://www.paragon.ru/home/er/  | |Windows|mm
|668860|PPL2 v2.1| |FreeWare|0| |berq22|Русский|0| |Windows|games
|668859|Момент 1.0.3| |FreeWare|0| |Talibnsoftweare|Русский|0| |Windows|udisk
|668825|Traffic Counter v1.2| |FreeWare|0| |KAIN.BOV.COM.RU|Английский|http://kain.bov.com.ru/program/trc12/index.php| |Windows|iutils
|668845|Пакет компонентов для Delphi 5 RavComp| |FreeWare|0| |Разживин Александр Валерьевич|Русский|http://www.ravsoft2004.narod.ru/ravcomp.htm| |Windows|dev
|668834|Дорожные знаки РФ - 2006 v2.0| |FreeWare|0|http://www.kornsoft.narod.ru/progi/znaki2006.htm|Корнишин Артём|Русский|http://www.kornsoft.narod.ru/progi/znaki2006.htm| |Windows|learn
|668885|Video Inspector  v1.2| |ShareWare|0|http://shop.freesoft.ru/catalog/program.php?ID=15434|Ivan Sorokin| |http://soft.f35.ru| |Windows|mm
|668982|Склад Лайт| |ShareWare|0| |SoftLite|Русский|http://softlite.by.ru| |Windows|delo
|668843|Safe n Sec PRO| |ShareWare|0| |S.N.Safe&amp;Software RU|Русский|http://www.safensoft.ru/| |Windows|antivir
|669033|mormailstat v0.96| |FreeWare|0| |qmor|Русский|http://www.olemoroz.narod.ru| |Windows|post
|668817|NSend|1.1|ShareWare|5$| |Стасенко Алексей|Русский|http://tr-41.narod.ru/NS|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|irc
|668844|СУБД Контракт 3.7 FL и LT| |Demo|0| |ЗАО “Гидротех”|Русский|http://www.contractbase.spb.ru| |Windows|delo
|668841|vnf 1.001| |FreeWare|0| |vnf| |http://vnf-folding.sbn.bz/| |Windows|clients
|668847|Комплекс Физических Программ| |FreeWare|0| |Макаров Михаил|Русский|http://www.systemhalt.nm.ru/| |Windows|learn
|668873|ARiD v0.02| |FreeWare|0| |V. Patkov| |http://patkov-site.narod.ru| |Windows|udisk
|668778|UnPowerIt Now! v1.06| |FreeWare|0| |dwebplace.com| |http://dwebplace.com| |Windows|usys
|668776|LiveScreen| |FreeWare|0| |PULSE multimedia studio|Русский|http://livescreen.pulse-x.ru| |Windows|mm
|669026|Метроном|1.0|FreeWare|0| |Юрий Григорьевич Есьман|Русский|http://esman.su/Metronome.html|Win98,Win2000,WinXP,Win7|Windows|mmuz
|668887|0000| |FreeWare|0| |Владимир Андреев|Русский|http://andva.chat.ru| |Windows|learn
|668892|PrivacyKeyboard 7.4| |ShareWare|0|  |ООО Центр информационной безопасности|Русский|http://www.bezpeka.biz| |Windows|antivir
|669062|GeomWaltz v2.0| |FreeWare|0| |MDs Digital Art Mobile Games|Русский|http://mobile.mddigitalart.com/rus/apps/geomwaltz/| |Windows|sota
|669008|Персональная погода| |Demo|0| |ЭЛСИКОР|Русский|http://www.elsikor.ru/meteosrv.html| |Windows|utime
|668953|Free Keylogger v1.6| |FreeWare|0| |IwantSoft|Английский|http://www.iwantsoft.com| |Windows|others
|668952|Счетчик купюр| |FreeWare|0| |АЗСофт|Русский|http://www.azsoft.ru| |Windows|delo
|668783|FonaVox CTI Manager v1.0.0.0| |ShareWare|0| |FonaVox|Русский|http://www.fonavox.com| |Windows|ucomm
|668784|Судоку v1.0| |FreeWare|0| |Алексей Клименко|Русский|http://uralarmatura.ru/soft/sudoku/sudoku.html| |Windows|games
|668785|rulezDate v1.0.0 pre 3.3| |FreeWare|0| |Mr.Ded|Русский|http://rndname.narod.ru/| |Windows|utime
|668628|SMSer v1.1| |ShareWare|0| |Борт Серёга|Русский|http://www.progiseregi.narod.ru| |Windows|irc
|668787|AccessUpdate v1.0 Demo| |ShareWare|0| |Бетасофт|Русский|http://devsvc.com/Projects/AccessUpdate/Demo_ru.aspx| |Windows|bd
|668802|NPAPasswords v1.5| |FreeWare|0| |NPA Software|Русский|http://www.npasoft.ho.com.ua| |Windows|pass
|668895|TEN 1.0| |FreeWare|0| |NiCketT|Русский|http://www.nickett-software.narod.ru/| |Windows|games
|668789|Каталогизатор домашнего видео| |FreeWare|0| |Лебедев Александр| |http://sur.hotbox.ru| |Windows|mm
|668790|AlterCallSwitch-Free версия v1.0.1.1| |FreeWare|0| |Альтертекс|Русский|http://alterteks.ru| |Windows|ucomm
|668791|Audio To MIDI VST (PC) 1.02| |ShareWare|0| |WIDISOFT|Английский|http://www.widisoft.com/english/widi-audio-to-midi-vst.html| |Windows|mm
|668792|Instrumentation Widgets for Mobile Devices 1.2| |ShareWare|0| |9Rays.Net|Английский|http://www.9rays.net/cgi-bin/components.cgi?act=1&amp;cid=104| |Windows|dev
|668801|OneWire Driver v1.0| |FreeWare|0| |ARV Research|Русский|http://arvresearch.nm.ru| |Windows|others
|669031|DeskStickers v2.2|2.2|FreeWare|0| |antonn|Русский,Английский,Немецкий,Украинский,Белорусский|http://desksoft.ru/deskstickers/| |Windows|utime
|668878|Message Service 3.5.9| |FreeWare|0| |Fedor Yastrebov|Русский|http://www.yastrebov.ho.com.ua| |Windows|utime
|668795|Primitive Browser| |FreeWare|0| |Неволин Андрей| |http://nevanandrez.narod.ru/| |Windows|browsers
|668813|KTS Reporter 2.1.2| |FreeWare|0| |rety|Русский|http://www.ldk300.narod.ru| |Windows|ucomm
|668816|ClearDS|2.2|ShareWare|5$| |Стасенко Алексей|Русский|http://tr-41.narod.ru/CL|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|secother
|668833|SMS Network v2.36.1| |FreeWare|0| |MIDNIGHT|Русский|http://jb-midnight.narod.ru| |Windows|irc
|668936|E-POSTMAN 1.4|1.4|Demo|0| |gorlov-soft|Русский|http://gorlov-soft.com/| |Windows|post
|668947|Easy Time Tracking 1.0.6| |FreeWare|0| |Logic Software Inc.|Английский|http://www.easytimetracking.net| |Windows|delo
|668896|Interactive Book 1.0| |FreeWare|0| |Сергей Федотов|Английский|http://sfedotov.com| |Windows|learn
|668879|Externet Plus 1.1.10| |FreeWare|0| |СкайМакс| |http://www.externetplus.ru| |Windows|ucomm
|669011|NTFSlink v2.0| |FreeWare|0| |Piafi SoftIntl|Английский|http://www.piafi.ru/util/ntfslnk.html| |Windows|udisk
|669059|Audio To MIDI VST (MAC) v1.05| |ShareWare|0| |WIDISOFT|Английский|http://www.widisoft.com/english/widi-audio-to-midi-vst.html| |Windows|mm
|668904|KS Renamer v1.0| |FreeWare|0| |Kostas|Русский|http://kostas.com.ru| |Windows|udisk
|668900|Timbreblock|4.0.0.0|FreeWare|0| |Москатов Евгений Анатольевич|Русский|http://www.moskatov.narod.ru/Timbreblock.html|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|electron
|668866|MDBPack v1.0| |FreeWare|0| |Batja|Английский|0| |Windows|dev
|669053|Snood 21| |FreeWare|0| |PiddleSoft Software Group|Русский|http://snood21.zloe.net| |Windows|games
|668883|Printfil 4.3| |ShareWare|0| |Printfil di G.D.| |http://www.printfil.com| |Windows|others
|668891|Interactive Book 1.0| |FreeWare|0| |FedoS Software|Английский|http://sfedotov.com| |Windows|learn
|668881|AidAim SQLMemTable 3.04| |FreeWare|0|http://www.aidaim.com/in-memory_sql_database_delphi.htm#Purchasing_registration|AidAim Software LLC|Английский|http://bde-replacements.aidaim.org/products/databases.php#sqlmemtable| |Windows|bd
|668946|Virtual keyboard 3.0| |FreeWare|0| |3XION|Английский|http://skill.ru/artwork/112231.shtml| |Windows|uedit
|672407|IEMarker|1.4|ShareWare|0| |Мыльников Алексей Борисович|Русский|http://ab.vlink.ru/IEM/IEMarkerRus.htm| |Windows|browsers
|678142|Poker770 Gratuit|1.1|FreeWare|$0.00|http://www.bonus-poker770.fr|Sub Pads|Английский,Французский|http://www.bonus-poker770.fr|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|card
|668907|Magic Solitaires Collection V1.0| |ShareWare|0| |SMK Software|Английский|http://www.smksoftware.ru/solitaires.shtml| |Windows|games
|669064|Advanced Warp Screensaver v2.0| |ShareWare|0| |Kryptile Screensavers|Английский|http://www.kryptile-screensavers.net/AdvancedWarp.html| |Windows|fen
|669054|Научись понимать язык v2.2| |FreeWare|0| |Шаламай Дмитрий Иванович|Русский|http://www.learn-english.ru/images/ltu_screen_m.gif| |Windows|learn
|668977|Quick Desktop| |FreeWare|0| |Katkov Valeriy|Русский|http://www.webgari.com| |Windows|fen
|668984|M3U Wizard v1.0| |FreeWare|0| |V.exeR|Русский|http://vexer.ru/soft/?id=004| |Windows|mm
|668928|Эротический блэк джек| |FreeWare|0| |Katkov Valeriy|Русский|http://www.webgari.com| |Windows|games
|668870|Mercury Professional 7.2| |ShareWare|0| |MaxEdition|Русский|http://www.maxedition.front.ru| |Windows|udisk
|673272|Извещение 2.0| |Demo|0| |domofonsoft|Русский|http://www.domofonsoft.narod.ru/index.htm| |Windows|delo
|668925|Icon to Any|3.11|ShareWare|$24.95| |Aha-soft|Английский|http://www.aha-soft.com/rus/icontoany/index.htm| |Windows|graph
|668955|Anekdoter| v1.3|FreeWare|0| |wanderer722|Русский|http://wanderer722.jino-net.ru/anekdoter.php|WinNT,Win2000,WinXP,Win2003|Windows|joke
|669012|Расчет пластиковых окон| |ShareWare|0| |ООО ЭЛСИКОР|Русский|http://www.elsikor.ru/swind.html| |Windows|delo
|668913|Скорочей (SkoroChey) |0.4.6M|FreeWare|0| |Юрий Григорьевич Есьман|Русский|http://esman.su/SkoroChey.html|Win98,Win2000,WinXP,Win7|Windows|lothers
|668917|InetTime 1.3| |FreeWare|0| |Snickers|Русский|http://websinfo.h16.ru/| |Windows|idial
|668914|Расчет направления ...|2.1|FreeWare|0| |Юрий Григорьевич Есьман|Русский|http://essman.at.tut.by/Polar.html|Win98,Win2000,WinXP|Windows|allothers
|668915|Visual Memory Test| |FreeWare|0| |Андрей|Русский|http://myprograms1984.narod.ru/index.html| |Windows|games
